SaleID,price
150354,2478.689777991942
150355,14273.373639532421
150356,1830.4359062577564
150357,776.6399526959356
150358,13634.783506722548
150359,6034.8587350780435
150360,4215.080537309726
150361,1556.2244457378724
150362,2172.3838460516017
150363,20229.11454066442
150364,854.1231475948048
150365,12135.254822188725
150366,6170.972725141239
150367,30656.164950632367
150368,1900.2886874900141
150369,1422.3416967518988
150370,928.5689172416853
150371,11468.43253305899
150372,1902.0723776799962
150373,4937.223587566305
150374,3834.138914071993
150375,2526.920206862196
150376,859.2615443532046
150377,6050.485051099875
150378,11148.93353780572
150379,2692.99763153164
150380,4518.96642603631
150381,5272.57504245899
150382,13245.65800037412
150383,3969.366637352625
150384,3483.2967142972248
150385,1583.5441084424367
150386,5448.273959306063
150387,6556.940858930939
150388,5791.384094348028
150389,666.0494853399612
150390,110.38174868618569
150391,1298.6908242249285
150392,1273.8036532048297
150393,2089.0048996452288
150394,1718.0444893767553
150395,2307.209400248141
150396,2174.739199006178
150397,6595.754506041323
150398,18418.82748458872
150399,669.089250602287
150400,8031.026950843381
150401,7297.881200169668
150402,1101.8562111815154
150403,977.1351829289636
150404,7487.4693890856415
150405,6922.583341818172
150406,4777.029619233609
150407,2075.595803629833
150408,9386.400440358064
150409,17178.109770948424
150410,10476.191013286543
150411,4617.664128017199
150412,3051.071852737515
150413,5177.5532414084555
150414,13051.190624543096
150415,10376.310495066231
150416,15470.136825267662
150417,1718.0621915219515
150418,2255.0719715902633
150419,1014.8037111084377
150420,9103.865696468849
150421,5064.445563135321
150422,19172.257375168054
150423,827.4016065900639
150424,8069.161383053597
150425,3667.8843092581137
150426,8627.522128403163
150427,494.71642947334533
150428,14045.680872759607
150429,5527.8901734718265
150430,2873.106235324966
150431,1661.8840480401136
150432,644.3906394729742
150433,10382.866942637775
150434,2047.8360356841795
150435,42615.39473165713
150436,696.8971017755262
150437,717.9743374839363
150438,1926.080951139004
150439,1256.3610430881972
150440,1580.5906940728844
150441,417.9561653540375
150442,3664.9797909334493
150443,3177.966412197873
150444,13774.10712074585
150445,18822.53735088239
150446,12216.339496480392
150447,123.18300241344198
150448,13670.691752874694
150449,25054.589064114654
150450,5898.915623785636
150451,1236.0408229520983
150452,4568.341614876145
150453,8898.15294487135
150454,7042.559014082439
150455,8188.779888390176
150456,17355.737295680432
150457,1509.1078213860633
150458,9972.800907181607
150459,10485.45208018561
150460,3475.9181334487484
150461,1551.6772678284328
150462,8346.944748806995
150463,3841.5118903026414
150464,6225.865511941844
150465,11036.06997463565
150466,1942.3896341412292
150467,13347.42432135188
150468,4893.868302210409
150469,4356.708685193461
150470,1853.5180003352798
150471,4289.507699082529
150472,11841.81117029083
150473,3365.5555834419106
150474,1370.3344473428972
150475,807.4339077094251
150476,958.5204641104474
150477,5347.262203679351
150478,710.2163206795647
150479,1350.1688642444444
150480,4678.318745021177
150481,1514.5198738334545
150482,1099.6128304208098
150483,2416.140261875584
150484,1879.9567877437817
150485,1436.1097028694423
150486,906.8881963183271
150487,1207.1834265931125
150488,976.1445747656803
150489,768.6635528043817
150490,8885.562562682257
150491,10138.14935248561
150492,5010.155694868899
150493,4418.609401878215
150494,15639.686302686867
150495,8538.400897740572
150496,2549.8740770458876
150497,3864.5404813173786
150498,58443.013260045336
150499,10708.493417539185
150500,3570.0365752126518
150501,9657.331310706939
150502,7999.460286794318
150503,14774.710008201802
150504,2391.857763163636
150505,4755.113476185588
150506,2571.908901735839
150507,2138.9044884480236
150508,1327.0385637934576
150509,8960.75650883759
150510,3960.0076580487466
150511,1776.712459722035
150512,6822.5912307711005
150513,1010.6079321882197
150514,643.1511418049688
150515,2111.226250814862
150516,922.4289054725036
150517,830.2365323954376
150518,1442.7288436300482
150519,3651.947568521664
150520,5697.45756746918
150521,9005.406980329404
150522,16419.899236585217
150523,22220.32382487975
150524,2899.0813019478737
150525,13374.463442650054
150526,774.8321638171427
150527,1106.6250754915607
150528,8649.042529910374
150529,2993.357991983031
150530,8244.085715399775
150531,5649.886322953877
150532,7053.352842945254
150533,1444.9542327089264
150534,15014.592583539032
150535,13884.306707442138
150536,5957.911899490342
150537,547.0905459323653
150538,2288.0844492760107
150539,11148.50074556078
150540,13441.92116834928
150541,9068.658872935723
150542,1396.7307573788378
150543,10904.06768262081
150544,7638.65117887604
150545,873.6775029466053
150546,4918.115296237307
150547,2188.005361055068
150548,1986.7354747139034
150549,979.6865911292354
150550,3307.1671615291425
150551,30017.183493646167
150552,6753.70868622092
150553,1952.2515833105977
150554,9172.004747345856
150555,3593.1840303202075
150556,21217.68832604919
150557,5316.409301978212
150558,2743.545538213774
150559,5885.043793417651
150560,2291.711534235641
150561,2757.317114798993
150562,1041.4515807240523
150563,8615.141634727554
150564,14507.64264482513
150565,1642.8790611040586
150566,3880.991534548216
150567,1261.9264607342438
150568,1116.1242708311115
150569,8670.56857955472
150570,1462.4713026779687
150571,14623.56146974907
150572,1387.5011407933544
150573,10001.224348234728
150574,11864.66378427797
150575,706.2980624229776
150576,1535.6410357594782
150577,493.68748730403354
150578,14456.62870554016
150579,245.16222082212857
150580,4024.388645508021
150581,26891.045264199478
150582,4520.4714091024
150583,2020.2469849049346
150584,12489.47234620163
150585,256.8935810455392
150586,13729.467670199307
150587,3635.981652266679
150588,601.9834070192173
150589,5590.526935671437
150590,12192.9643087865
150591,11895.89503590583
150592,1701.3862134563376
150593,15048.916492657647
150594,2226.444916252457
150595,20698.08288726832
150596,1293.9129607203815
150597,7263.132230029134
150598,5147.0008877344
150599,745.436184017041
150600,9010.126972518567
150601,1455.5163053471647
150602,20612.318010778697
150603,10678.867965755378
150604,2169.159391974651
150605,2163.263419581473
150606,4964.036589495303
150607,4643.3626818192315
150608,1169.5110742668965
150609,952.2812025067967
150610,1667.6994346744577
150611,1858.3071706219857
150612,8187.123051460741
150613,895.4519887636443
150614,31482.875166600497
150615,530.7674840422475
150616,9613.6206910654
150617,609.5009691822446
150618,1775.4021607748837
150619,15336.9452793305
150620,3519.5297458774994
150621,7075.594437436526
150622,10153.095928776806
150623,9813.407534288654
150624,374.1838426972174
150625,4846.831898306509
150626,3418.6660469011213
150627,6967.574059631515
150628,414.5042023093411
150629,838.4845725421594
150630,4794.730167729243
150631,14100.738155898396
150632,1824.27293910267
150633,6122.438679232369
150634,7269.615313870101
150635,2269.4817101699664
150636,6394.576037035168
150637,587.3036267884083
150638,14192.762695985793
150639,6240.431609496658
150640,989.0558850319971
150641,20594.478703957597
150642,9141.946467855576
150643,5375.090875992025
150644,23897.180514419793
150645,18770.908557885203
150646,13006.75341664534
150647,3002.6391353088125
150648,4956.284622349261
150649,12871.561498164765
150650,4042.3803916007573
150651,1329.7460014630872
150652,27405.462487161327
150653,310.42082266678824
150654,3556.079409569641
150655,3771.9674804954557
150656,1024.8357858594195
150657,13870.295583881421
150658,1190.7956839367318
150659,8095.686107596759
150660,1183.4999766058872
150661,361.90630403100874
150662,5438.745256478509
150663,3175.7244650461435
150664,11406.868973382374
150665,861.6236806054494
150666,1499.8763583351963
150667,5867.201905306483
150668,3956.036144586045
150669,4602.075785485697
150670,6654.64856693398
150671,4153.476598609763
150672,1790.9551125643945
150673,4686.779074833655
150674,20635.520836273186
150675,4609.9939784190265
150676,1222.4770637640331
150677,732.0501490092405
150678,2337.8078380285074
150679,3676.2877731958147
150680,1773.3178845212146
150681,25785.298160013423
150682,2700.2343097387916
150683,6564.450804512968
150684,2062.704816146168
150685,907.3509386343679
150686,16342.805894006104
150687,3360.7237679297245
150688,1996.1290564871133
150689,1063.6559028127585
150690,862.7935043662077
150691,13089.398185609092
150692,690.5378312359118
150693,4998.6836219560055
150694,4945.456263907999
150695,6879.926138830846
150696,1566.8568800487271
150697,2398.069540766825
150698,33961.2538035466
150699,1276.0864043120387
150700,22050.31467035038
150701,971.5089116573353
150702,9180.092328137996
150703,14279.910591157168
150704,7806.770465842533
150705,1039.4487840224158
150706,9825.859562494823
150707,2276.216474159622
150708,1080.1178756724753
150709,1723.6488141131224
150710,10394.96397075335
150711,6522.658259838983
150712,6922.7684140379115
150713,6996.081316374894
150714,2477.506479724609
150715,18631.198178381965
150716,311.5940073892887
150717,45744.797230054835
150718,9790.310709693671
150719,5215.587421107361
150720,5893.101433520509
150721,3327.9081905474654
150722,2831.417575001907
150723,3352.0478965664906
150724,1501.4190265732623
150725,930.8603519658091
150726,1537.242632811564
150727,10828.202593615359
150728,31827.09638889884
150729,2922.4595016862777
150730,6181.476143393893
150731,6235.023966949895
150732,13852.173558323282
150733,3116.344333310084
150734,3068.8976439928183
150735,5701.654044296554
150736,3014.224601999611
150737,26388.77466593656
150738,14801.402584421905
150739,1672.392169983249
150740,274.02041898038027
150741,5616.2039060767265
150742,343.4697119827958
150743,714.4162126725876
150744,1379.6583283272068
150745,772.9555961173248
150746,2490.790462657709
150747,1139.0779719474988
150748,10086.148499201337
150749,1306.2330173358948
150750,1325.1768746216849
150751,5349.0124790887
150752,79000.48063244155
150753,8907.552370407402
150754,1172.609288947581
150755,1450.9291132947844
150756,12116.21464451383
150757,22527.70162771546
150758,69833.50665793728
150759,326.51712581780794
150760,900.8823976199797
150761,3512.9955329682925
150762,655.6846502974967
150763,12587.689366097746
150764,10049.890066546393
150765,2521.3928398587996
150766,2340.922879751249
150767,2432.693108649962
150768,3610.0951620059195
150769,3499.8597846592675
150770,975.7009047966953
150771,951.0439403607147
150772,26.946260760104025
150773,1795.3509177135682
150774,3602.2944968966804
150775,2240.2679224701674
150776,1988.9917854172222
150777,14817.034988221993
150778,3222.904667920062
150779,1681.5013017513763
150780,15286.024850370888
150781,4706.143194926742
150782,34012.809901242654
150783,789.0075445642922
150784,2636.9107881630507
150785,11899.58767098544
150786,8179.786099252091
150787,1150.5533879184004
150788,21901.620313957173
150789,2779.526358016893
150790,2438.662163435843
150791,7999.4210221466365
150792,1316.2892861682076
150793,2208.9142538716
150794,6147.208601437503
150795,3250.9020086426367
150796,9324.03612284472
150797,4019.563854528282
150798,1940.5289170327887
150799,7443.519735349212
150800,1980.2871378703353
150801,7666.282087461957
150802,941.9874203120398
150803,16319.193210088268
150804,7122.947490700895
150805,2654.110899087533
150806,13336.447253293454
150807,6049.8675225562865
150808,17113.758888665063
150809,2131.241614279311
150810,292.99359674147377
150811,947.8057043181929
150812,1382.3230347760666
150813,852.7528527513623
150814,1210.9272484997337
150815,1128.6366177628652
150816,1794.6466672385702
150817,24530.950679232723
150818,7169.037494239286
150819,696.5219541915314
150820,9725.424707153352
150821,7847.399216037853
150822,7318.457430466253
150823,1935.6048572954314
150824,1978.477926413102
150825,2833.4798807736966
150826,3042.9894152908655
150827,12273.403919874876
150828,11741.981290447004
150829,6135.586609309225
150830,1481.1069368612357
150831,1458.924400511136
150832,9031.866028610348
150833,4244.7539105103915
150834,9907.540727302357
150835,4255.412603521692
150836,12698.802745012785
150837,498.0883497549462
150838,577.8191156956901
150839,6372.181252329742
150840,6754.394909663866
150841,1458.178903606689
150842,853.9421239091141
150843,3028.2876990188015
150844,2363.8666045904874
150845,4971.296894850878
150846,8051.419575981589
150847,1307.68330381772
150848,4923.333323668406
150849,1308.3848654723142
150850,11556.137637371196
150851,14698.71742399971
150852,15212.468792610338
150853,2764.574592915379
150854,2763.997591304812
150855,3149.029616159838
150856,1624.3518611394875
150857,1244.6664700759727
150858,116.39465795006578
150859,9947.149851285734
150860,1513.7714328070026
150861,1334.854398390125
150862,1154.030171279567
150863,3196.175951662063
150864,3768.756559556766
150865,7838.326508421596
150866,285.1891563818434
150867,22373.014879061353
150868,6001.572125800948
150869,2696.889210366796
150870,924.8803249092286
150871,3618.3596101357152
150872,1645.0880682436255
150873,4259.314342280777
150874,571.1816761382006
150875,2680.5892161764314
150876,1346.5328299187809
150877,786.0005645565438
150878,4722.332989064722
150879,11532.920182817114
150880,871.1278651382892
150881,175.48426342928218
150882,21126.741470915324
150883,1225.6195933203599
150884,19302.144267029325
150885,14513.054608613937
150886,216.7218533556798
150887,7229.564493458538
150888,1031.669087818178
150889,2165.52274479998
150890,5331.195987080557
150891,3783.433070488212
150892,1118.8543616399147
150893,1398.8337524809722
150894,8202.295665239539
150895,845.0533647208815
150896,2707.2432381598746
150897,18051.146571615493
150898,9400.524206950426
150899,1776.971163808797
150900,6160.576310777427
150901,2071.665828140633
150902,530.7537445924816
150903,35528.09812663226
150904,1309.8062764528613
150905,2270.6829776934164
150906,9575.49918873652
150907,960.5509143796189
150908,3062.9423243474657
150909,828.7994261472913
150910,776.6307905186133
150911,7359.04999966004
150912,5701.496805141101
150913,5660.176329041083
150914,3932.066892913751
150915,4371.2664836533
150916,2060.948051927121
150917,9663.546217853806
150918,3516.308546332655
150919,922.1446944331967
150920,2482.691304904487
150921,1320.4276572675847
150922,2738.6313799439904
150923,1651.3772744751566
150924,6487.359924712272
150925,355.003884618423
150926,2470.999302190705
150927,3591.775533768169
150928,21527.7056075605
150929,4291.800027359568
150930,14477.879620177433
150931,7495.693257530509
150932,501.66657754124117
150933,7752.641206844648
150934,1758.8154943606503
150935,6571.952444849436
150936,1023.5779567906856
150937,631.5367383912837
150938,1544.2916969360954
150939,5112.057878764927
150940,6307.25934165093
150941,5423.579181671636
150942,4970.725279060565
150943,1903.2971795554604
150944,10001.224348234728
150945,4152.212999082797
150946,1585.331688920086
150947,4359.877491191883
150948,4934.271053416147
150949,79956.46656074209
150950,9111.171078073832
150951,6551.82210147212
150952,2587.663583142158
150953,2389.953113516865
150954,4375.278000502235
150955,8435.452144250676
150956,3116.2651514120735
150957,10603.595291527816
150958,782.5183783849349
150959,2375.702720861681
150960,10831.949498199292
150961,2052.014863990439
150962,6783.984836656775
150963,1895.6583924472875
150964,1253.7912074365481
150965,1172.934834563723
150966,16233.847065772503
150967,4114.61106009385
150968,2515.1584987304527
150969,957.644897047571
150970,1247.658183982477
150971,2281.0158753331984
150972,4848.445893330294
150973,9211.263878391142
150974,6686.534557737317
150975,10591.664995870457
150976,221.02074181197605
150977,14868.647942601243
150978,202.18456154116063
150979,340.0140370965406
150980,2758.41756926924
150981,1622.2176330270643
150982,6045.553179554832
150983,1784.8433623482981
150984,3635.8377970513266
150985,34004.06900422805
150986,4428.317878946476
150987,3029.5153171908432
150988,2266.490537661252
150989,12057.816894203568
150990,2877.3263648908855
150991,5557.405037319713
150992,1133.5516723087314
150993,857.9276331964314
150994,2055.825028831889
150995,3833.667046671483
150996,917.1468605265961
150997,5072.708576417287
150998,3534.4267429347774
150999,9774.041694334715
151000,891.0595185641205
151001,121.2068769074593
151002,2430.5406273667218
151003,182.1473401331619
151004,4371.385982521733
151005,907.4248094412246
151006,6585.374173782959
151007,1648.7540321278952
151008,8926.385876592323
151009,1039.777939669253
151010,331.40636836440626
151011,4439.87466988899
151012,499.71877785972083
151013,12350.467071580906
151014,18381.072118626347
151015,1610.2659623251839
151016,2369.1882239822926
151017,1687.2852047876324
151018,2646.3756138291446
151019,4677.057839250366
151020,1825.2716448187766
151021,820.1587941413279
151022,762.2712651992825
151023,5301.741325908384
151024,16858.59767138496
151025,2422.124921763042
151026,5972.320589217026
151027,7296.42739968106
151028,2040.0717043190584
151029,5418.038579687896
151030,7980.469213857594
151031,547.9701909777045
151032,788.8684733279142
151033,14050.1642557555
151034,3525.1710759788525
151035,1828.7511608620982
151036,906.2202236722366
151037,551.6672695686077
151038,12077.077293422215
151039,616.7889404189028
151040,15740.933206597869
151041,1606.744996550007
151042,200.75495159145305
151043,36.37646801051967
151044,3291.972406435202
151045,348.99097017951544
151046,11042.666341373062
151047,1130.598316291507
151048,5917.531152028366
151049,494.5968928877529
151050,2522.1749195653747
151051,19661.297633853545
151052,2215.1940793930485
151053,3347.0129369348215
151054,3499.918125399921
151055,623.8082738078924
151056,511.94144339778927
151057,6219.271745754364
151058,1702.5663102172675
151059,14193.833315243597
151060,2847.557755274892
151061,1631.49772838138
151062,3230.556344992863
151063,8101.197899065241
151064,7395.6226759339115
151065,557.7203313124152
151066,17712.072368319823
151067,8173.742989378563
151068,7771.759677601469
151069,590.8172139988817
151070,3372.167841624181
151071,11676.332310105057
151072,1776.7283725401066
151073,1617.4916941059796
151074,740.3485028715643
151075,308.8176373491923
151076,1089.4903590913877
151077,1485.2322688462275
151078,8634.97165607673
151079,2444.9537393939145
151080,4126.133225574358
151081,1035.3045998070422
151082,2187.738355643198
151083,12142.72067895221
151084,802.6933081508037
151085,1565.496114965108
151086,4168.638223212271
151087,32601.305662523264
151088,985.8792997746184
151089,1698.1647228258444
151090,5045.421317371403
151091,107.8933574833439
151092,782.4609461186797
151093,11194.643607818938
151094,16696.525271304912
151095,4753.5316607727855
151096,2069.0547333928234
151097,6504.231904485929
151098,725.5012714143377
151099,3780.6313519347314
151100,3776.8445550651986
151101,1561.4386829065975
151102,21304.41942649938
151103,16217.38096817776
151104,1547.385150863623
151105,801.1840659098991
151106,1019.0803321655019
151107,19077.528238636107
151108,1627.6151919346582
151109,1608.537352909003
151110,2378.1619456519998
151111,209.89232958388368
151112,577.5993438144644
151113,5795.2382848458965
151114,408.74203956289966
151115,7589.724775693461
151116,4540.230308976279
151117,10799.571485318254
151118,1276.1810048946195
151119,25596.490900624514
151120,16150.444288478864
151121,5092.424446375506
151122,2288.4753565236338
151123,2879.7893463555756
151124,7299.401365665768
151125,2517.016079292964
151126,10180.9937924179
151127,7278.441546275515
151128,8453.310519427228
151129,155.26200274109303
151130,10737.809447744197
151131,6191.26916548535
151132,4087.670438853809
151133,2231.203655505756
151134,8873.750614400627
151135,12213.22895921514
151136,3590.3360749373714
151137,1791.1563214319171
151138,24294.315625673436
151139,7553.61252090707
151140,6263.451731729803
151141,1834.8330970098846
151142,5933.083343637767
151143,1450.4781409175953
151144,1540.6470436966529
151145,11971.470749913076
151146,6782.505160143837
151147,5497.78495778212
151148,764.4394551984459
151149,782.2686010573668
151150,3970.8471983132677
151151,2389.180233249972
151152,2806.2422398449485
151153,396.30570346447416
151154,1693.8239434060094
151155,1122.6534974398555
151156,11702.402122839187
151157,12089.048201985528
151158,2384.159881511722
151159,479.1074632654311
151160,324.8774487568243
151161,8810.200944635313
151162,720.1097723445724
151163,1808.85455662569
151164,292.5053029829179
151165,1559.1195857656637
151166,4851.132133749227
151167,7744.188759746356
151168,4540.28385521236
151169,15909.790185723983
151170,4971.639296886833
151171,10279.84780386176
151172,869.5038393090297
151173,1528.712072211675
151174,2458.8814458510524
151175,772.8909695530975
151176,7094.161678130928
151177,1530.2202580445191
151178,890.5666644340162
151179,4513.139444348327
151180,10716.277342656262
151181,6711.577165007335
151182,901.1386860618913
151183,4046.6996084651237
151184,7805.3589927075445
151185,12566.362152181895
151186,1281.41257675881
151187,1939.1662743466677
151188,21609.07763321689
151189,14274.605612937457
151190,2038.9204888780505
151191,959.379802024876
151192,3261.717943986916
151193,1018.0190378471698
151194,1572.4356869786027
151195,1266.8829754681524
151196,5347.7728988774725
151197,2476.6292659519295
151198,596.7888105520174
151199,5975.7252002466685
151200,8598.508384137416
151201,1477.271699049054
151202,721.8580363020119
151203,1950.4369187049742
151204,7980.100854251752
151205,33857.46686462753
151206,11824.954392524915
151207,11039.864478846077
151208,9893.941735736926
151209,1085.5349701205087
151210,1016.4388049490499
151211,15244.847993473233
151212,8543.263926978467
151213,11977.048387444222
151214,10178.35336475961
151215,7356.299857289872
151216,9494.48576732697
151217,10669.948420354245
151218,370.2131592172334
151219,7880.771151795763
151220,968.4696837535581
151221,2610.606881500768
151222,1467.2036774474159
151223,24650.984456110113
151224,17758.59971234022
151225,1050.7697966909784
151226,1011.6553705296362
151227,10323.058786710186
151228,3934.927683008371
151229,378.29359973630557
151230,6559.049037378192
151231,2340.5120779751796
151232,10308.5025304535
151233,3588.0212836438754
151234,4120.352401779024
151235,6239.633144112135
151236,2094.9013221093555
151237,8689.694894395832
151238,1922.5632894118276
151239,2077.59929894758
151240,13567.367301180777
151241,8880.663451274077
